Image ID,Time,Latitude,Longitude,Altitude
11008,2022-12-27 23:10:17.677597046+00:00,-50.68014010727556,288.1725630041537,6483607.531214799
11009,2022-12-27 23:10:23.677597046+00:00,-50.31912829164918,288.01614975697214,6483674.096569185
11010,2022-12-27 23:10:29.676651001+00:00,-49.96080412157713,287.86335957894624,6483871.691053658
11011,2022-12-27 23:10:35.677597046+00:00,-49.60121039947949,287.7122372757657,6484021.247639468
11012,2022-12-27 23:10:41.677597046+00:00,-49.24086273877242,287.56154065341053,6484129.72886408
11013,2022-12-27 23:10:47.677581787+00:00,-48.882137151616526,287.413137888316,6484316.558129455
11014,2022-12-27 23:10:53.677581787+00:00,-48.519995102427494,287.2680675501328,6484365.941681281
11015,2022-12-27 23:10:59.677581787+00:00,-48.16181914089223,287.12285227780154,6484582.660062292
11016,2022-12-27 23:11:05.677581787+00:00,-47.79986438185196,286.98075395397603,6484644.62986397
11017,2022-12-27 23:11:11.677566528+00:00,-47.442293696457355,286.8388637625112,6484894.948093918
11018,2022-12-28 00:24:48.084442139+00:00,-45.44092759165508,71.01106830348951,6485114.182018777
11019,2022-12-28 00:24:54.084442139+00:00,-45.8073628654076,70.87724136106885,6485158.414376953
11020,2022-12-28 00:25:00.084457397+00:00,-46.178910289286925,70.73777218696634,6484943.97645253
11021,2022-12-28 00:25:06.084457397+00:00,-46.549087908957176,70.59999428879966,6484811.465665565
11022,2022-12-28 00:25:12.084457397+00:00,-46.91741829332165,70.46100266248563,6484756.438297309
11023,2022-12-28 00:25:18.084457397+00:00,-47.289064933675135,70.31733703749902,6484529.394883949
11024,2022-12-28 00:25:24.084472656+00:00,-47.65819732547552,70.17572411340608,6484436.53161196
11025,2022-12-28 00:25:30.084472656+00:00,-48.02638800544278,70.03046690091203,6484363.472999863
11026,2022-12-28 00:25:36.084472656+00:00,-48.3995746366795,69.88300423804976,6484066.913900545
11027,2022-12-28 00:25:42.084472656+00:00,-48.76512585556361,69.73352982896323,6484091.9180656215
11028,2022-12-28 00:25:48.084487915+00:00,-49.13567810589754,69.58203310151688,6483895.189068556
11029,2022-12-28 00:25:54.084487915+00:00,-49.50340357796801,69.43327263123763,6483852.594045849
11030,2022-12-28 00:26:00.084487915+00:00,-49.87146401560368,69.2763524927053,6483739.436227449
11031,2022-12-28 00:26:06.084487915+00:00,-50.24357144954682,69.12034231004247,6483470.253756139
11032,2022-12-28 00:26:12.084503174+00:00,-50.6108670010267,68.96214425478665,6483400.991615795
11033,2022-12-28 00:26:18.084503174+00:00,-50.9774673289615,68.8019416661833,6483356.37147954
11034,2022-12-28 00:26:24.084503174+00:00,-51.34743869504315,68.6397933395125,6483162.7327891635
11035,2022-12-28 00:26:30.084503174+00:00,-51.71473528640285,68.47450645532491,6483069.784796028
11036,2022-12-28 00:26:36.084503174+00:00,-52.08413139881719,68.3065274814678,6482877.625458363
11037,2022-12-28 00:26:42.084503174+00:00,-52.4508280255611,68.13802531674405,6482808.578342583
11038,2022-12-28 00:26:48.084503174+00:00,-52.816518066588415,67.96583420431926,6482765.788304175
11039,2022-12-28 00:26:54.084503174+00:00,-53.18544487441197,67.7907358966502,6482573.990549527
11040,2022-12-28 00:27:00.084503174+00:00,-53.55163400342454,67.61485329343657,6482505.908110373
11041,2022-12-28 00:27:06.084518433+00:00,-53.92009304682861,67.4335813826216,6482311.594852172
11042,2022-12-28 00:27:12.084518433+00:00,-54.285709606982145,67.25127376637238,6482244.237981358
11043,2022-12-28 00:27:18.084518433+00:00,-54.6536911006588,67.06598461277773,6482066.281433762
11044,2022-12-28 00:27:24.084518433+00:00,-55.0195291067415,66.8786039641099,6481977.755372411
11045,2022-12-28 00:27:30.084518433+00:00,-55.38463402406512,66.68793662191426,6481909.096781767
11046,2022-12-28 00:27:36.084518433+00:00,-55.75366141346684,66.49142343463632,6481642.792357832
11047,2022-12-28 00:27:42.084518433+00:00,-56.11464177662335,66.29693187267937,6481750.5197821455
11048,2022-12-28 00:27:48.084518433+00:00,-56.48268390470733,66.09434713016573,6481510.461832036
11049,2022-12-28 00:27:54.084518433+00:00,-56.849642439130356,65.88944288896599,6481314.841748352
11050,2022-12-28 00:28:00.084503174+00:00,-57.211959764334544,65.68239792408211,6481316.94340766
11051,2022-12-28 00:28:06.084503174+00:00,-57.57732338289644,65.46889457695222,6481156.557729296
11052,2022-12-28 00:28:12.084503174+00:00,-57.939714417091665,65.25746867121369,6481156.437613912
11053,2022-12-28 00:28:18.084503174+00:00,-58.30718645697397,65.0345554805701,6480870.230477481
11054,2022-12-28 00:28:24.084503174+00:00,-58.66847271031903,64.81444005632544,6480886.836951317
11055,2022-12-28 00:28:30.084503174+00:00,-59.034353065834765,64.58475324433397,6480654.454217186
11056,2022-12-28 00:28:36.084503174+00:00,-59.39629958176058,64.35231713869274,6480587.674231566
11057,2022-12-28 00:28:42.084487915+00:00,-59.75654396721002,64.11892975042923,6480606.192272754
11058,2022-12-28 00:28:48.084487915+00:00,-60.122004283222324,63.87820864339075,6480369.37629891
11059,2022-12-28 00:28:54.084487915+00:00,-60.48249640210034,63.63020902210695,6480308.599553738
11060,2022-12-28 00:29:00.084487915+00:00,-60.843279217945806,63.38382348691218,6480270.936431402
11061,2022-12-28 00:29:06.084487915+00:00,-61.20577507972626,63.12518234535134,6480090.828905626
11062,2022-12-28 00:29:12.084487915+00:00,-61.564521901187604,62.86635497183204,6480090.984968265
11063,2022-12-28 00:29:18.084503174+00:00,-61.926016288042476,62.59962995907159,6479941.065071131
11064,2022-12-28 00:29:24.084503174+00:00,-62.28718003566626,62.32596641906132,6479778.744930066
11065,2022-12-28 00:29:30.084503174+00:00,-62.646784800233696,62.046338268317264,6479663.032476779
11066,2022-12-28 00:29:36.084518433+00:00,-63.00214434204435,61.765930111719925,6479746.361874804
11067,2022-12-28 00:29:42.084518433+00:00,-63.36252874492044,61.47344957697345,6479557.924337256
11068,2022-12-28 00:29:48.084518433+00:00,-63.721342281407864,61.172893132390826,6479403.893105522
11069,2022-12-28 00:29:54.084518433+00:00,-64.0780033469435,60.8709042519157,6479359.055089464
11070,2022-12-28 00:30:00.084518433+00:00,-64.43506754626502,60.559986252746135,6479262.859066958
11071,2022-12-28 00:30:06.084533691+00:00,-64.79060090290679,60.24080891024874,6479201.23322248
11072,2022-12-28 00:30:12.084533691+00:00,-65.14768894164038,59.91376201063391,6479050.617629149
11073,2022-12-28 00:30:18.084533691+00:00,-65.50109836247186,59.578097763879235,6479023.339646014
11074,2022-12-28 00:30:24.084533691+00:00,-65.85811153666471,59.232513433345716,6478811.053316533
11075,2022-12-28 00:30:30.084533691+00:00,-66.20955368503724,58.880771219191466,6478820.482628324
11076,2022-12-28 00:30:36.084533691+00:00,-66.56293131630389,58.51947591755632,6478719.762199588
11077,2022-12-28 00:30:42.084533691+00:00,-66.91691569807728,58.1446183490097,6478535.147152051
11078,2022-12-28 00:30:48.084533691+00:00,-67.26554109443289,57.764806601823715,6478576.350614057
11079,2022-12-28 00:30:54.084533691+00:00,-67.61596553823699,57.373455130143654,6478503.66032628
11080,2022-12-28 00:31:00.084533691+00:00,-67.96763542147433,56.968226811710984,6478325.665354819
11081,2022-12-28 00:31:06.084548950+00:00,-68.31593071541258,56.553682444525215,6478264.759055961
11082,2022-12-28 00:31:12.084548950+00:00,-68.66392158872178,56.1284715041437,6478188.389467875
11083,2022-12-28 00:31:18.084548950+00:00,-69.00850301796001,55.68973356086622,6478203.603481828
11084,2022-12-28 00:31:24.084548950+00:00,-69.35412096267972,55.23506290810495,6478116.288123378
11085,2022-12-28 00:31:30.084548950+00:00,-69.70015745367151,54.766355073532004,6477967.8728404045
11086,2022-12-28 00:31:36.084533691+00:00,-70.04414868320468,54.285265940511714,6477871.68512357
11087,2022-12-28 00:31:42.084533691+00:00,-70.3848612768224,53.79151600377932,6477876.56040651
11088,2022-12-28 00:31:48.084533691+00:00,-70.72510515361702,53.27949005480934,6477833.488574746
11089,2022-12-28 00:31:54.084533691+00:00,-71.06665581604713,52.74841883573153,6477670.716933847
11090,2022-12-28 00:32:00.084533691+00:00,-71.40385290421355,52.203939944183645,6477653.91872876
11091,2022-12-28 00:32:06.084533691+00:00,-71.73967345816484,51.63362228992115,6477581.459234773
11092,2022-12-28 00:32:12.084518433+00:00,-72.07562728025744,51.051774317686224,6477499.104706931
11093,2022-12-28 00:32:18.084518433+00:00,-72.40841407638095,50.44172145500665,6477421.406588808
11094,2022-12-28 00:32:24.084518433+00:00,-72.74012525201857,49.8184322335533,6477376.445036073
11095,2022-12-28 00:32:30.084518433+00:00,-73.06954716493047,49.172615805380765,6477349.717969942
11096,2022-12-28 00:32:36.084518433+00:00,-73.39710372220748,48.49512494857443,6477264.685928495
11097,2022-12-28 00:32:42.084503174+00:00,-73.72308148292836,47.795106912510974,6477179.790873513
11098,2022-12-28 00:32:48.084503174+00:00,-74.04595305984014,47.07092611262144,6477145.472364821
11099,2022-12-28 00:32:54.084503174+00:00,-74.36716036935071,46.31614838784248,6477067.920811267
11100,2022-12-28 00:33:00.084503174+00:00,-74.68511495450971,45.53454039558376,6477037.362628969
11101,2022-12-28 00:33:06.084503174+00:00,-75.00063088495071,44.71949599577675,6476983.308987324
11102,2022-12-28 00:33:12.084503174+00:00,-75.31267505752042,43.87511172023202,6476977.157109625
11103,2022-12-28 00:33:18.084503174+00:00,-75.6214589252579,42.992001614727904,6476951.942049038
11104,2022-12-28 00:33:24.084503174+00:00,-75.92966142607325,42.07411727848919,6476846.677836325
11105,2022-12-28 00:33:30.084503174+00:00,-76.23095220705785,41.118816547550345,6476872.316197551
11106,2022-12-28 00:33:36.084503174+00:00,-76.53099571330497,40.12278526799,6476814.95061692
11107,2022-12-28 00:33:42.084503174+00:00,-76.82990287913061,39.067184695912346,6476551.405352447
11108,2022-12-28 00:33:48.084503174+00:00,-77.11870823361042,37.99702829226845,6476699.164250352
11109,2022-12-28 00:33:54.084487915+00:00,-77.40376392584575,36.862743890011025,6476709.111684082
11110,2022-12-28 00:34:00.084487915+00:00,-77.68692675996843,35.67935723690519,6476633.66359841
11111,2022-12-28 00:34:06.084487915+00:00,-77.96383496253685,34.44033384287824,6476576.8998035295
11112,2022-12-28 00:34:12.084487915+00:00,-78.23446613832186,33.15079742464796,6476579.4731736
11113,2022-12-28 00:34:18.084487915+00:00,-78.50125791212136,31.790440924706477,6476435.874329846
11114,2022-12-28 00:34:24.084487915+00:00,-78.75926381585023,30.38611728111399,6476482.142270372
11115,2022-12-28 00:34:30.084487915+00:00,-79.01166971746522,28.914732227843835,6476472.343945741
11116,2022-12-28 00:34:36.084487915+00:00,-79.25494877342689,27.378811001365314,6476526.838347042
11117,2022-12-28 00:34:42.084487915+00:00,-79.49522023977282,25.762152459928725,6476374.904904963
11118,2022-12-28 00:34:48.084472656+00:00,-79.72322225393516,24.0834990953438,6476391.531998176
11119,2022-12-28 00:34:54.084472656+00:00,-79.9412226299329,22.319756889777675,6476355.924336277
11120,2022-12-28 00:35:00.084472656+00:00,-80.14917690344379,20.470465137727537,6476259.507992445
11121,2022-12-28 00:35:06.084472656+00:00,-80.35384178249845,18.601391731141447,6476386.227960574
11122,2022-12-28 00:35:12.084472656+00:00,-80.55191935957976,16.636984763537622,6476317.846188356
11123,2022-12-28 00:35:18.084472656+00:00,-80.7281941268413,14.573771616646486,6476327.24433221
